2022-12-06 22:35:40.491,�r��bj���r��b��b���bj��b���j,,,,,,,,,,,
2022-12-06 22:35:43.369,-87.00,-85.00,-28.00,258.00,-136.00,51,174,30,-137,,,
2022-12-06 22:35:43.433,-87.00,-85.00,-28.00,258.00,-136.00,49,175,26,-142,,,
2022-12-06 22:35:43.479,-88.00,-85.00,-35.00,258.00,-136.00,35,-177,19,-142,,,
2022-12-06 22:35:43.542,-87.00,-85.00,-28.00,258.00,-135.00,12,-155,19,-138,,,
2022-12-06 22:35:43.593,-87.00,-128.00,-28.00,258.00,-134.00,3,-152,23,-130,,,
2022-12-06 22:35:43.653,-84.00,-273.00,-39.00,258.00,-126.00,4,-144,63,-123,,,
2022-12-06 22:35:43.714,-85.00,-275.00,-26.00,258.00,-124.00,-2,-150,79,-120,,,
2022-12-06 22:35:43.762,-85.00,-275.00,-26.00,258.00,-119.00,98,-147,91,-109,,,
2022-12-06 22:35:43.827,-80.00,-268.00,-24.00,249.00,-117.00,52,-147,82,-122,,,
2022-12-06 22:35:43.879,-68.00,-265.00,-24.00,258.00,-101.00,-59,-141,71,-130,,,
2022-12-06 22:35:43.941,-86.00,-111.00,-180.00,258.00,-90.00,25,-154,67,-137,,,
2022-12-06 22:35:43.997,-86.00,-91.00,-194.00,258.00,-56.00,111,170,103,-117,,,
2022-12-06 22:35:44.046,-86.00,-91.00,-203.00,258.00,-51.00,105,128,107,-111,,,
2022-12-06 22:35:44.107,-88.00,-93.00,-181.00,258.00,-59.00,118,110,118,-104,,,
2022-12-06 22:35:44.155,-85.00,-90.00,-233.00,258.00,-51.00,131,96,127,-97,,,
2022-12-06 22:35:44.218,-85.00,-90.00,-235.00,258.00,-41.00,141,84,141,-86,,,
2022-12-06 22:35:44.265,-86.00,-91.00,-232.00,258.00,-32.00,147,84,144,-85,,,
2022-12-06 22:35:44.328,-84.00,-90.00,-236.00,258.00,-17.00,122,88,144,-89,,,
2022-12-06 22:35:44.375,-86.00,-87.00,-241.00,258.00,-24.00,151,79,141,-81,,,
2022-12-06 22:35:44.438,-86.00,-87.00,-244.00,258.00,-25.00,136,88,140,-89,,,
2022-12-06 22:35:44.493,-86.00,-87.00,-244.00,258.00,-25.00,127,88,140,-90,,,
2022-12-06 22:35:44.548,-87.00,-87.00,-246.00,258.00,-25.00,137,87,147,-89,,,
2022-12-06 22:35:44.596,-85.00,-86.00,-244.00,258.00,-26.00,137,76,151,-77,,,
2022-12-06 22:35:44.658,-84.00,-84.00,-246.00,258.00,-29.00,145,78,151,-82,,,
2022-12-06 22:35:44.706,-84.00,-84.00,-246.00,258.00,-32.00,148,80,144,-86,,,
2022-12-06 22:35:44.768,-85.00,-86.00,-255.00,258.00,-39.00,136,100,139,-96,,,
2022-12-06 22:35:44.815,-87.00,-88.00,-258.00,258.00,-49.00,127,119,131,-104,,,
2022-12-06 22:35:44.878,-88.00,-90.00,-218.00,258.00,-58.00,130,173,133,-117,,,
2022-12-06 22:35:44.925,-79.00,-81.00,-195.00,254.00,-55.00,151,-160,111,-129,,,
2022-12-06 22:35:44.994,-84.00,-85.00,-197.00,258.00,-51.00,-97,-137,91,-138,,,
2022-12-06 22:35:45.050,-85.00,-87.00,-200.00,258.00,-63.00,-12,-130,82,-140,,,
2022-12-06 22:35:45.108,-85.00,-87.00,-199.00,258.00,-64.00,-65,-124,84,-147,,,
2022-12-06 22:35:45.160,-85.00,-86.00,-200.00,258.00,-64.00,-26,-126,82,-151,,,
2022-12-06 22:35:45.207,-86.00,-86.00,-200.00,258.00,-64.00,-43,-128,76,-157,,,
2022-12-06 22:35:45.278,-86.00,-87.00,-200.00,258.00,-64.00,-8,-136,66,-159,,,
2022-12-06 22:35:45.333,-86.00,-87.00,-200.00,258.00,-64.00,4,-135,68,-155,,,
2022-12-06 22:35:45.380,-86.00,-87.00,-201.00,258.00,-64.00,-5,-130,74,-151,,,
2022-12-06 22:35:45.443,-86.00,-87.00,-201.00,258.00,-64.00,-29,-129,79,-155,,,
2022-12-06 22:35:45.494,-86.00,-87.00,-198.00,258.00,-67.00,-67,-127,81,-157,,,
2022-12-06 22:35:45.554,-76.00,-79.00,-191.00,258.00,-71.00,-92,-128,90,-162,,,
2022-12-06 22:35:45.602,-85.00,-87.00,-58.00,258.00,-97.00,-132,-0,-84.00,24.00,25154,80,-159
2022-12-06 22:35:45.680,-80.00,-84.00,251.00,258.00,-102.00,22,-152,33,-148,,,
2022-12-06 22:35:45.744,-81.00,-85.00,265.00,258.00,-107.00,28,-165,27,-159,,,
2022-12-06 22:35:45.794,-83.00,-86.00,265.00,258.00,-112.00,26,-169,18,-163,,,
2022-12-06 22:35:45.854,-82.00,-90.00,265.00,258.00,-114.00,18,-179,8,-176,,,
2022-12-06 22:35:45.901,-82.00,-86.00,18.00,258.00,-115.00,14,178,-4,177,,,
2022-12-06 22:35:45.949,-82.00,-86.00,5.00,258.00,-116.00,15,174,-11,170,,,
