2022-12-05 21:14:23.398,229.00,-5.00,-58.00,-23.00,203.00,-25,-168,36,-163,,,
2022-12-05 21:14:23.444,232.00,-5.00,-60.00,-23.00,203.00,5,179,53,-169,,,
2022-12-05 21:14:23.492,226.00,-5.00,-64.00,-22.00,203.00,-4,-153,20,-163,,,
2022-12-05 21:14:23.555,212.00,-3.00,-66.00,-23.00,203.00,-15,-174,63,-165,,,
2022-12-05 21:14:23.602,208.00,-2.00,-68.00,-23.00,203.00,9,-162,52,-162,,,
2022-12-05 21:14:23.650,218.00,-2.00,-70.00,-23.00,203.00,-44,-157,57,-161,,,
2022-12-05 21:14:23.712,217.00,-2.00,-71.00,-23.00,203.00,-60,-141,50,-169,,,
2022-12-05 21:14:23.760,224.00,-2.00,-72.00,-23.00,203.00,-71,-134,47,-180,,,
2022-12-05 21:14:23.823,228.00,-2.00,-73.00,-23.00,203.00,-71,-127,36,166,,,
2022-12-05 21:14:23.870,231.00,-2.00,-73.00,-22.00,203.00,-69,-134,40,164,,,
2022-12-05 21:14:23.933,232.00,-1.00,-73.00,-22.00,203.00,-65,-133,30,160,,,
2022-12-05 21:14:23.981,232.00,-1.00,-73.00,-17.00,203.00,-64,-137,31,158,,,
2022-12-05 21:14:24.028,232.00,0.00,-73.00,-10.00,203.00,-38,-148,13,155,,,
2022-12-05 21:14:24.092,222.00,0.00,-74.00,-13.00,203.00,-59,-139,31,156,,,
2022-12-05 21:14:24.138,232.00,0.00,-73.00,-13.00,203.00,-51,-139,4,147,,,
2022-12-05 21:14:24.190,228.00,0.00,-73.00,-13.00,203.00,-55,-135,0,144,,,
2022-12-05 21:14:24.248,226.00,0.00,-72.00,-12.00,203.00,-55,-135,-2,142,,,
2022-12-05 21:14:24.296,228.00,0.00,-69.00,-6.00,203.00,-50,-137,-2,142,,,
2022-12-05 21:14:24.343,230.00,0.00,-69.00,-12.00,203.00,-53,-138,3,144,,,
2022-12-05 21:14:24.390,231.00,0.00,-68.00,-11.00,203.00,-50,-138,-3,143,,,
2022-12-05 21:14:24.452,231.00,0.00,-68.00,-11.00,203.00,-51,-135,-3,144,,,
2022-12-05 21:14:24.500,231.00,0.00,-67.00,-10.00,203.00,-51,-135,-6,142,,,
2022-12-05 21:14:24.547,230.00,0.00,-67.00,-10.00,203.00,-49,-137,-5,143,,,
2022-12-05 21:14:24.611,226.00,-1.00,-67.00,-10.00,203.00,-48,-137,-7,144,,,
2022-12-05 21:14:24.658,226.00,-1.00,-67.00,-9.00,203.00,-49,-138,-5,146,,,
2022-12-05 21:14:24.706,224.00,-1.00,-67.00,-10.00,203.00,-48,-137,-8,144,,,
2022-12-05 21:14:24.772,224.00,-1.00,-67.00,-10.00,203.00,-45,-138,-7,145,,,
2022-12-05 21:14:24.818,224.00,3.00,-67.00,-6.00,203.00,-49,-136,-6,147,,,
2022-12-05 21:14:24.863,225.00,-1.00,-67.00,-11.00,203.00,-46,-138,-7,146,,,
2022-12-05 21:14:24.929,227.00,-1.00,-67.00,-11.00,203.00,-48,-136,-8,147,,,
2022-12-05 21:14:24.974,226.00,-1.00,-68.00,-11.00,203.00,-47,-137,-8,146,,,
2022-12-05 21:14:25.038,228.00,-1.00,-68.00,-12.00,203.00,-48,-137,-8,146,,,
2022-12-05 21:14:25.091,227.00,-1.00,-68.00,-12.00,203.00,-47,-136,-7,146,,,
2022-12-05 21:14:25.142,228.00,-2.00,-68.00,-13.00,203.00,-49,-136,-8,147,,,
2022-12-05 21:14:25.200,226.00,-2.00,-68.00,-13.00,203.00,-50,-135,-8,146,,,
2022-12-05 21:14:25.251,228.00,-2.00,-69.00,-14.00,203.00,-49,-135,-10,146,,,
2022-12-05 21:14:25.306,228.00,-2.00,-69.00,-14.00,203.00,-49,-135,-9,147,,,
2022-12-05 21:14:25.354,229.00,-2.00,-69.00,-14.00,203.00,-49,-135,-8,147,,,
2022-12-05 21:14:25.407,228.00,-2.00,-69.00,-14.00,203.00,-48,-135,-8,146,,,
2022-12-05 21:14:25.466,228.00,-2.00,-69.00,-14.00,203.00,-50,-135,-8,147,,,
2022-12-05 21:14:25.512,226.00,-2.00,-69.00,-14.00,203.00,-51,-134,-5,146,,,
2022-12-05 21:14:25.574,226.00,-2.00,-69.00,-14.00,203.00,-54,-131,-8,145,,,
2022-12-05 21:14:25.623,230.00,-1.00,-69.00,-15.00,203.00,-54,-135,3,153,,,
2022-12-05 21:14:25.669,225.00,-1.00,-71.00,-17.00,203.00,-71,-127,1,152,,,
2022-12-05 21:14:25.733,229.00,-1.00,-72.00,-19.00,203.00,-82,-120,0,152,,,
2022-12-05 21:14:25.780,225.00,0.00,-64.00,-17.00,203.00,-103,-117,167,150,,,
2022-12-05 21:14:25.827,220.00,-1.00,-64.00,-18.00,203.00,-117,-126,-175,148,,,
2022-12-05 21:14:25.891,219.00,-1.00,-72.00,-19.00,203.00,-120,-109,-149,145,,,
2022-12-05 21:14:25.953,224.00,-1.00,-73.00,-19.00,203.00,-121,-95,-137,100,,,
2022-12-05 21:14:26.000,230.00,-1.00,-73.00,-20.00,203.00,-121,-93,-143,93,,,
2022-12-05 21:14:26.063,228.00,-1.00,-73.00,-20.00,203.00,-119,-95,-135,97,,,
2022-12-05 21:14:26.117,231.00,-2.00,-74.00,-20.00,203.00,-97,-101,-104,103,,,
2022-12-05 21:14:26.174,227.00,-1.00,-75.00,-20.00,203.00,-102,-98,-115,99,,,
