2022-12-05 21:50:51.757,-151.00,-16.00,-61.00,-17.00,-112.00,-52,-159,49,-159,,,,
2022-12-05 21:50:51.804,-154.00,-18.00,-64.00,-19.00,-113.00,-12,-169,14,-154,,,,
2022-12-05 21:50:51.868,-145.00,-16.00,-65.00,-19.00,-117.00,-60,-152,57,-155,,,,
2022-12-05 21:50:51.930,-133.00,-15.00,-65.00,-19.00,-117.00,-49,-158,64,-142,,,,
2022-12-05 21:50:51.977,-128.00,-15.00,-66.00,-19.00,-117.00,-65,-149,73,-141,,,,
2022-12-05 21:50:52.039,-135.00,-14.00,-66.00,-19.00,-117.00,-72,-147,79,-141,,,,
2022-12-05 21:50:52.102,-141.00,-12.00,-66.00,-20.00,-118.00,-81,-139,82,-138,,,,
2022-12-05 21:50:52.149,-148.00,-11.00,-66.00,-20.00,-118.00,-101,-140,95,-137,,,,
2022-12-05 21:50:52.214,-154.00,-9.00,-66.00,-20.00,-118.00,-99,-127,97,-140,,,,
2022-12-05 21:50:52.275,-153.00,-9.00,-66.00,-20.00,-118.00,-105,-126,104,-139,,,,
2022-12-05 21:50:52.322,-153.00,-8.00,-66.00,-20.00,-118.00,-101,-121,104,-142,,,,
2022-12-05 21:50:52.385,-151.00,-8.00,-66.00,-20.00,-118.00,-102,-120,109,-151,,,,
2022-12-05 21:50:52.448,-141.00,-21.00,-66.00,-20.00,-118.00,-106,-118,117,-158,,,,
2022-12-05 21:50:52.511,-129.00,-26.00,-46.00,0.00,-118.00,-94,-125,97,179,,,,
2022-12-05 21:50:52.561,-146.00,-24.00,-43.00,0.00,-123.00,-104,-117,122,-173,,,,
2022-12-05 21:50:52.622,-145.00,-24.00,-38.00,1.00,-123.00,-112,-113,141,178,,,,
2022-12-05 21:50:52.680,-145.00,-24.00,-32.00,4.00,-122.00,-102,-117,122,-178,,,,
2022-12-05 21:50:52.732,-143.00,-27.00,-30.00,6.00,-117.00,-106,-118,128,172,,,,
2022-12-05 21:50:52.795,-219.00,-28.00,-27.00,8.00,-227.00,-104,-114,138,161,,,,
2022-12-05 21:50:52.848,-175.00,-27.00,-26.00,7.00,-123.00,-105,-115,143,160,,,,
2022-12-05 21:50:52.906,-159.00,-28.00,-31.00,4.00,-118.00,-105,-114,146,158,,,,
2022-12-05 21:50:52.954,-153.00,-28.00,-35.00,1.00,-118.00,-106,-114,144,160,,,,
2022-12-05 21:50:53.018,-150.00,-27.00,-38.00,0.00,-118.00,-107,-112,151,158,,,,
2022-12-05 21:50:53.079,-147.00,-26.00,-38.00,0.00,-117.00,-109,-111,160,153,,,,
2022-12-05 21:50:53.126,-148.00,-26.00,-39.00,-1.00,-118.00,-109,-111,162,151,,,,
2022-12-05 21:50:53.193,-147.00,-27.00,-40.00,-2.00,-118.00,-106,-112,156,154,,,,
2022-12-05 21:50:53.248,-147.00,-27.00,-40.00,-3.00,-118.00,-107,-113,154,157,,,,
2022-12-05 21:50:53.308,-148.00,-27.00,-41.00,-3.00,-118.00,-107,-112,157,153,,,,
2022-12-05 21:50:53.363,-148.00,-27.00,-42.00,-3.00,-118.00,-108,-112,160,154,,,,
2022-12-05 21:50:53.417,-147.00,-26.00,-41.00,-3.00,-117.00,-107,-113,159,154,,,,
2022-12-05 21:50:53.473,-148.00,-27.00,-42.00,-3.00,-118.00,-108,-112,161,152,,,,
2022-12-05 21:50:53.536,-148.00,-27.00,-42.00,-3.00,-118.00,-107,-111,162,150,,,,
2022-12-05 21:50:53.583,-148.00,-27.00,-42.00,-4.00,-118.00,-108,-112,162,152,,,,
2022-12-05 21:50:53.652,-148.00,-27.00,-42.00,-4.00,-118.00,-108,-112,161,153,,,,
2022-12-05 21:50:53.710,-147.00,-26.00,-42.00,-3.00,-117.00,-108,-111,163,150,,,,
2022-12-05 21:50:53.770,-147.00,-27.00,-42.00,-4.00,-118.00,-108,-111,163,149,,,,
2022-12-05 21:50:53.820,-148.00,-27.00,-43.00,-4.00,-118.00,-108,-111,164,150,,,,
2022-12-05 21:50:53.887,-148.00,-27.00,-43.00,-4.00,-118.00,-108,-111,163,150,,,,
2022-12-05 21:50:53.931,-148.00,-27.00,-43.00,-4.00,-118.00,-108,-111,164,150,,,,
2022-12-05 21:50:53.997,-148.00,-27.00,-43.00,-4.00,-118.00,-109,-111,165,150,,,,
2022-12-05 21:50:54.058,-147.00,-27.00,-43.00,-4.00,-118.00,-108,-110,167,149,,,,
2022-12-05 21:50:54.104,-147.00,-27.00,-43.00,-4.00,-118.00,-109,-110,168,147,,,,
2022-12-05 21:50:54.167,-147.00,-27.00,-43.00,-4.00,-118.00,-108,-110,166,147,,,,
2022-12-05 21:50:54.230,-147.00,-27.00,-43.00,-4.00,-118.00,-109,-110,168,148,,,,
2022-12-05 21:50:54.277,-148.00,-27.00,-43.00,-4.00,-118.00,-109,-111,168,148,,,,
2022-12-05 21:50:54.343,-148.00,-26.00,-43.00,-3.00,-117.00,-109,-110,167,146,,,,
2022-12-05 21:50:54.408,-148.00,-27.00,-43.00,-4.00,-118.00,-109,-111,166,148,,,,
2022-12-05 21:50:54.450,-148.00,-27.00,-43.00,-4.00,-118.00,-109,-111,166,148,,,,
