2022-12-06 22:48:10.718,225.00,-3.00,-83.00,-28.00,203.00,-67,-132,-21,151,,,,
2022-12-06 22:48:10.781,226.00,-3.00,-83.00,-28.00,203.00,-66,-132,-21,151,,,,
2022-12-06 22:48:10.828,225.00,-3.00,-83.00,-28.00,203.00,-68,-131,-22,150,,,,
2022-12-06 22:48:10.875,225.00,-3.00,-83.00,-28.00,203.00,-67,-131,-22,150,,,,
2022-12-06 22:48:10.944,225.00,-3.00,-83.00,-28.00,203.00,-68,-131,-22,149,,,,
2022-12-06 22:48:10.999,226.00,-3.00,-83.00,-28.00,203.00,-67,-132,-22,151,,,,
2022-12-06 22:48:11.049,225.00,-3.00,-83.00,-28.00,203.00,-67,-132,-21,150,,,,
2022-12-06 22:48:11.102,226.00,-3.00,-83.00,-28.00,203.00,-67,-132,-21,151,,,,
2022-12-06 22:48:11.159,226.00,-3.00,-83.00,-28.00,203.00,-67,-132,-20,150,,,,
2022-12-06 22:48:11.217,225.00,-3.00,-83.00,-28.00,203.00,-68,-131,-21,150,,,,
2022-12-06 22:48:11.270,226.00,-3.00,-83.00,-28.00,203.00,-67,-132,-21,150,,,,
2022-12-06 22:48:11.321,226.00,-3.00,-83.00,-28.00,203.00,-66,-132,-23,150,,,,
2022-12-06 22:48:11.380,227.00,-3.00,-83.00,-28.00,203.00,-67,-132,-23,151,,,,
2022-12-06 22:48:11.430,226.00,-3.00,-83.00,-28.00,203.00,-67,-133,-21,151,,,,
2022-12-06 22:48:11.475,226.00,-3.00,-83.00,-28.00,203.00,-67,-133,-21,151,,,,
2022-12-06 22:48:11.538,226.00,-3.00,-83.00,-28.00,203.00,-67,-132,-22,150,,,,
2022-12-06 22:48:11.585,225.00,-3.00,-83.00,-28.00,203.00,-68,-132,-22,150,,,,
2022-12-06 22:48:11.648,226.00,-3.00,-83.00,-28.00,203.00,-66,-132,-22,150,,,,
2022-12-06 22:48:11.700,227.00,-3.00,-83.00,-28.00,203.00,-67,-132,-23,150,,,,
2022-12-06 22:48:11.758,226.00,-3.00,-83.00,-28.00,203.00,-67,-132,-20,151,,,,
2022-12-06 22:48:11.806,224.00,-3.00,-83.00,-28.00,203.00,-69,-133,-21,151,,,,
2022-12-06 22:48:11.869,227.00,-3.00,-83.00,-28.00,203.00,-66,-134,-22,151,,,,
2022-12-06 22:48:11.916,232.00,-3.00,-77.00,-27.00,203.00,-79,-125,-34,146,,,,
2022-12-06 22:48:11.979,232.00,0.00,-63.00,-22.00,203.00,-89,-114,-23,161,,,,
2022-12-06 22:48:12.026,231.00,13.00,-49.00,-19.00,203.00,-104,-106,179,173,,,,
2022-12-06 22:48:12.090,224.00,22.00,-39.00,-13.00,203.00,-120,-102,171,-178,,,,
2022-12-06 22:48:12.137,232.00,27.00,-35.00,-7.00,203.00,-111,-100,-178,-175,,,,
2022-12-06 22:48:12.200,-92.00,30.00,-32.00,-5-100,155,-129,,,,,,,
2022-12-06 22:48:12.247,-111.00,32.00,-31.00,-3.00,-128.00,-112,-101,159,-128,,,,
2022-12-06 22:48:12.300,-126.00,32.00,-31.00,-4.00,-117.00,-117,-102,158,-125,,,,
2022-12-06 22:48:12.357,-212.00,32.00,-31.00,-5.00,-234.00,-116,-103,153,-123,,,,
2022-12-06 22:48:12.420,-266.00,32.00,-31.00,-5.00,-256.00,-113,-110,142,-141,,,,
2022-12-06 22:48:12.470,-295.00,32.00,-30.00,-5.107,165,-148,,,,,,,
2022-12-06 22:48:12.530,-308.00,34.00,-30.00,-5.00,-256.00,-166,-111,-152,-180,,,,
2022-12-06 22:48:12.593,-315.00,34.00,-30.00,-5.00,-256.00,-136,-101,179,-134,,,,
2022-12-06 22:48:12.640,-315.00,34.00,-30.00,-5.00,-256.00,121,-92,177,-92,,,,
2022-12-06 22:48:12.704,-316.00,34.00,-29.00,-5.00,-256.00,131,96,155,-105,,,,
2022-12-06 22:48:12.750,-301.00,34.00,-29.00,-5.00,-238.00,122,98,150,-111,,,,
2022-12-06 22:48:12.813,-303.00,34.00,-29.00,-5.00,-247.00,-117,-97,156,-108,,,,
2022-12-06 22:48:12.860,-308.00,33.252.00,-122,-97,161,-109,,,,,,,
2022-12-06 22:48:12.923,-306.00,33.00,-28.00,-5.00,164,-111,,,,,,,
2022-12-06 22:48:12.970,-214.00,31.00,-31.00,-6.00,-116.00,-134,-101,162,-121,,,,
2022-12-06 22:48:13.033,39.00,23.00,-39.00,-9.00,203.00,-134,-99,-171,-155,,,,
2022-12-06 22:48:13.080,143.00,11.00,-53.00,-15.00,203.00,-140,-100,-176,-173,,,,
2022-12-06 22:48:13.143,-118.00,1.00,-66.00,-20.00,-256.00,-115,-105,161,-147,,,,
2022-12-06 22:48:13.206,-220.00,-2.00,-73.00,-23.00,-256.00,-100,-106,143,-158,,,,
2022-12-06 22:48:13.253,30.00,-3.00,-74.00,-24.00,203.00,-97,-116,144,-180,,,,
2022-12-06 22:48:13.323,118.00,-4.00,-76.00,-27.00,203.00,-78,-123,-5,171,,,,
2022-12-06 22:48:13.363,157.00,-5.00,-79.00,-29.00,203.00,-69,-135,2,169,,,,
2022-12-06 22:48:13.428,181.00,-5.00,-80.00,-29.00,203.00,-58,-143,-4,166,,,,
2022-12-06 22:48:13.473,195.00,-5.00,-81.00,-30.00,203.00,-53,-148,-14,161,,,,
2022-12-06 22:48:13.536,199.00,-6.00,-83.00,-30.00,203.00,-52,-144,-9,162,,,,
2022-12-06 22:48:13.584,214.00,-6.00,-83.00,-30.00,203.00,-45,-152,-18,157,,,,
2022-12-06 22:48:13.635,214.00,-6.00,-83.00,-30.00,203.00,-53,-145,-32,149,,,,
2022-12-06 22:48:13.693,218.00,-6.00,-83.00,-30.00,203.00,-48,-146,-19,154,,,,
2022-12-06 22:48:13.741,219.00,-5.00,-83.00,-30.00,203.00,-52,-144,-23,153,,,,
2022-12-06 22:48:13.804,217.00,-5.00,-83.00,-30.00,203.00,-55,-141,-20,153,,,,
2022-12-06 22:48:13.852,218.00,-4.00,-83.00,-30.00,203.00,-54,-142,-21,153,,,,
2022-12-06 22:48:13.915,219.00,-4.00,-83.00,-30.00,203.00,-54,-142,-22,153,,,,
2022-12-06 22:48:13.962,219.00,-4.00,-83.00,-29.00,203.00,-53,-143,-20,154,,,,
2022-12-06 22:48:14.025,221.00,-4.00,-83.00,-30.00,203.00,-54,-142,-20,154,,,,
